DX-Y.NYB,USDBRL=X,USDCLP=X,USDCOP=X,USDMXN=X
79.98999786376953,2.329400062561035,569.0999755859375,2009.0,13.284799575805664
80.20999908447266,2.344599962234497,569.0,1992.0,13.25139045715332
80.11000061035156,2.3232998847961426,564.8499755859375,1995.0,13.228690147399902
79.93000030517578,2.3197999000549316,561.5999755859375,1995.0,13.18179988861084
79.94000244140625,2.3185999393463135,562.0999755859375,1978.0,13.113909721374512
79.9800033569336,2.3090999126434326,558.9000244140625,1970.0,13.121479988098145
80.11000061035156,2.2929000854492188,553.8499755859375,1964.0,13.060199737548828
80.0999984741211,2.2560999393463135,549.7000122070312,1969.0,13.047710418701172
80.08000183105469,2.2692999839782715,549.25,1959.0,13.05012035369873
80.22000122070312,2.2583000659942627,549.25,1969.0,13.088210105895996
80.47000122070312,2.265000104904175,552.0,1970.9000244140625,13.118940353393555
80.41999816894531,2.2764999866485596,554.7000122070312,1950.0,13.0
80.22000122070312,2.230799913406372,555.0,1929.0,13.006640434265137
79.75,2.2142999172210693,551.25,1932.0,13.068730354309082
79.4800033569336,2.198899984359741,545.7999877929688,1927.0,12.985300064086914
79.44999694824219,2.203900098800659,544.4000244140625,1926.5,13.036919593811035
79.7300033569336,2.213900089263916,548.2000122070312,1925.0,13.01848030090332
79.80000305175781,2.2123000621795654,549.25,1933.0,13.091620445251465
79.81999969482422,2.233599901199341,554.9000244140625,1927.0,13.056920051574707
79.83000183105469,2.2381999492645264,555.5499877929688,1928.5,13.042099952697754
79.94999694824219,2.2281999588012695,557.1500244140625,1921.0999755859375,13.020429611206055
79.91000366210938,2.2281999588012695,557.1500244140625,1931.0,13.051679611206055
79.86000061035156,2.236999988555908,561.7000122070312,1932.0,13.065699577331543
79.80000305175781,2.217900037765503,561.5999755859375,1936.5,13.092840194702148
79.7699966430664,2.2090001106262207,559.5,1942.0,13.127779960632324
79.68000030517578,2.238800048828125,559.7000122070312,1937.5999755859375,13.119059562683105
79.80999755859375,2.2202999591827393,559.0,1932.0,13.104700088500977
79.48999786376953,2.2332000732421875,561.5999755859375,1935.0,13.074780464172363
79.52999877929688,2.2279999256134033,563.5,1935.0,13.039039611816406
79.5199966430664,2.2307000160217285,563.5,1925.0,13.011240005493164
79.48999786376953,2.2149999141693115,563.5,1922.0,13.044300079345703
79.13999938964844,2.242300033569336,563.5,1916.0,13.027429580688477
79.22000122070312,2.2269999980926514,563.5,1910.0,12.964489936828613
79.43000030517578,2.2139999866485596,563.5,1910.0,12.942859649658203
79.9000015258789,2.2130000591278076,563.5,1903.0,12.942090034484863
79.9000015258789,2.2074999809265137,563.5,1896.5,12.949009895324707
80.13999938964844,2.20989990234375,549.9000244140625,1923.0,12.905449867248535
80.06999969482422,2.2116000652313232,549.0,1920.0,12.891300201416016
80.0,2.199700117111206,551.0999755859375,1923.0,12.953949928283691
80.04000091552734,2.21560001373291,552.9000244140625,1922.5,12.888999938964844
79.98999786376953,2.2102999687194824,551.0,1918.0,12.896400451660156
80.04000091552734,2.202899932861328,547.7000122070312,1921.0,12.91193962097168
80.0999984741211,2.2128000259399414,551.7999877929688,1910.0,12.921819686889648
80.25,2.2051000595092773,551.7999877929688,1904.0,12.874239921569824
80.38999938964844,2.2107999324798584,552.0,1904.0,12.85221004486084
80.3499984741211,2.221100091934204,553.7999877929688,1914.0,12.856800079345703
80.56999969482422,2.232800006866455,555.0,1909.0,12.865309715270996
80.48999786376953,2.22760009765625,550.7999877929688,1909.0,12.837200164794922
80.37000274658203,2.223599910736084,549.0,1896.0,12.855669975280762
80.63999938964844,2.236799955368042,548.5999755859375,1901.5,12.909700393676758
80.55000305175781,2.2737998962402344,550.5999755859375,1898.0,12.93871021270752
80.66999816894531,2.276599884033203,549.7999877929688,1897.0,12.924050331115723
80.37000274658203,2.275399923324585,551.7000122070312,1892.0,12.862859725952148
80.41000366210938,2.2562999725341797,550.7999877929688,1882.0,12.925580024719238
80.6500015258789,2.242799997329712,550.7999877929688,1883.0,13.016500473022461
80.81999969482422,2.2262001037597656,550.7999877929688,1882.0,13.019200325012207
80.79000091552734,2.219099998474121,553.2000122070312,1883.0,13.00314998626709
80.58000183105469,2.2304000854492188,554.3499755859375,1872.0,12.9762601852417
80.58000183105469,2.2269999980926514,553.3499755859375,1879.0999755859375,13.011899948120117
80.47000122070312,2.219599962234497,556.0,1889.0,13.041419982910156
80.62999725341797,2.22979998588562,555.0499877929688,1898.0,13.109299659729004
80.58000183105469,2.2588000297546387,559.0,1889.0,12.986390113830566
80.31999969482422,2.2197000980377197,556.5999755859375,1879.5,13.02079963684082
80.37000274658203,2.2195000648498535,556.7000122070312,1882.0,12.983819961547852
80.26000213623047,2.226799964904785,555.3499755859375,1882.0,13.031100273132324
80.33000183105469,2.2130000591278076,552.0,1889.0,13.058919906616211
80.22000122070312,2.22160005569458,551.4000244140625,1880.0,13.00220012664795
80.2300033569336,2.2047998905181885,550.0,1884.0,13.011910438537598
80.04000091552734,2.1939001083374023,549.0999755859375,1879.0,12.955909729003906
79.77999877929688,2.191800117492676,550.6500244140625,1877.0,12.970319747924805
79.81999969482422,2.211699962615967,552.0999755859375,1872.0,12.939000129699707
80.20999908447266,2.2223000526428223,551.5,1841.0,12.95479965209961
80.22000122070312,2.2098000049591064,548.5,1851.0,13.015990257263184
80.18000030517578,2.2225000858306885,550.0,1852.0,12.983180046081543
79.98999786376953,2.209399938583374,553.0,1858.0,12.967599868774414
80.12999725341797,2.20740008354187,552.4000244140625,1854.0,12.990559577941895
80.19000244140625,2.218600034713745,552.3499755859375,1855.0,12.975000381469727
80.19000244140625,2.2174999713897705,553.5,1858.0,12.944899559020996
80.38999938964844,2.2072999477386475,553.3499755859375,1867.1500244140625,12.94262981414795
80.55999755859375,2.2158000469207764,556.4000244140625,1867.0,12.924799919128418
80.5199966430664,2.2207000255584717,556.4000244140625,1873.0,12.994799613952637
80.5199966430664,2.2553999423980713,565.2999877929688,1866.0,12.942580223083496
80.55999755859375,2.2223000526428223,566.6500244140625,1856.0,12.967909812927246
80.77999877929688,2.2181999683380127,564.0499877929688,1849.0,12.9350004196167
80.80999755859375,2.2083001136779785,564.8499755859375,1845.0,12.928739547729492
80.87000274658203,2.21589994430542,562.75,1846.0,12.954299926757812
81.02999877929688,2.2153000831604004,563.0,1847.0,12.941570281982422
81.02999877929688,2.222100019454956,562.9000244140625,1848.0,13.0
81.20999908447266,2.2193000316619873,563.2999877929688,1857.0,13.062999725341797
81.41999816894531,2.2269999980926514,565.5999755859375,1880.0,13.155599594116211
81.45999908447266,2.2437000274658203,571.6500244140625,1875.0,13.222800254821777
81.30000305175781,2.2602999210357666,571.75,1873.0,13.175800323486328
81.33000183105469,2.2523000240325928,572.4000244140625,1882.0,13.190360069274902
81.5199966430664,2.253999948501587,571.5999755859375,1892.75,13.297120094299316
81.44000244140625,2.2762999534606934,577.0,1885.0,13.246789932250977
81.5199966430664,2.270699977874756,576.4000244140625,1893.0,13.281200408935547
81.38999938964844,2.294100046157837,576.7999877929688,1889.0,13.244810104370117
81.47000122070312,2.2790000438690186,575.0,1882.0,13.174790382385254
81.5,2.27239990234375,574.4000244140625,1875.0,13.137049674987793
81.5999984741211,2.274899959564209,575.5999755859375,1880.0,13.129170417785645
81.58999633789062,2.2785000801086426,575.6500244140625,1881.0,13.070699691772461
81.41999816894531,2.2639000415802,577.25,1884.0,13.068449974060059
81.58000183105469,2.2455999851226807,577.25,1881.0,13.04563045501709
81.87999725341797,2.255199909210205,576.4000244140625,1881.0,13.047929763793945
82.25,2.243499994277954,580.4500122070312,1881.0,13.130399703979492
82.1500015258789,2.2572999000549316,583.2999877929688,1881.0,13.110309600830078
82.33999633789062,2.2667999267578125,582.2999877929688,1881.0,13.135040283203125
82.98999786376953,2.2430999279022217,590.7999877929688,1879.699951171875,13.102899551391602
82.87000274658203,2.239799976348877,588.7999877929688,1895.5999755859375,13.103899955749512
83.81999969482422,2.2339999675750732,588.25,1912.5999755859375,13.151700019836426
83.76000213623047,2.239300012588501,592.9000244140625,1893.5,13.029549598693848
84.2300033569336,2.237799882888794,586.2999877929688,1942.0,13.139399528503418
84.27999877929688,2.265000104904175,587.0,1890.5999755859375,13.205679893493652
84.25,2.2832000255584717,591.0999755859375,1935.300048828125,13.183199882507324
84.30000305175781,2.2852001190185547,589.5999755859375,1985.0,13.226980209350586
84.23999786376953,2.2948999404907227,589.2999877929688,1929.9000244140625,13.25374984741211
84.26000213623047,2.271899938583374,593.0,1987.0,13.244879722595215
84.06999969482422,2.3394999504089355,595.0,1949.0999755859375,13.161060333251953
84.69999694824219,2.333699941635132,591.5999755859375,1949.800048828125,13.261500358581543
84.31999969482422,2.355299949645996,595.7999877929688,1929.0999755859375,13.238100051879883
84.80000305175781,2.3631999492645264,595.7999877929688,1937.199951171875,13.205300331115723
84.66999816894531,2.365000009536743,595.7999877929688,1932.0999755859375,13.275899887084961
84.66000366210938,2.395699977874756,600.7999877929688,1963.0999755859375,13.295889854431152
85.05000305175781,2.4096999168395996,598.7000122070312,1967.800048828125,13.280099868774414
85.19999694824219,2.3794000148773193,597.0999755859375,1966.0999755859375,13.382060050964355
85.63999938964844,2.4251999855041504,598.6500244140625,1989.4000244140625,13.437700271606445
85.58999633789062,2.419800043106079,598.0,2025.0,13.491120338439941
85.94000244140625,2.44350004196167,601.2999877929688,1981.0999755859375,13.42411994934082
85.97000122070312,2.4358999729156494,597.75,1981.5999755859375,13.451569557189941
85.5999984741211,2.4816999435424805,597.2000122070312,2012.25,13.369560241699219
86.69000244140625,2.4921000003814697,595.2000122070312,1989.800048828125,13.484999656677246
85.70999908447266,2.454900026321411,596.6500244140625,1970.800048828125,13.397419929504395
85.66999816894531,2.425299882888794,597.0,1977.4000244140625,13.470990180969238
85.30000305175781,2.393199920654297,595.5999755859375,2046.0,13.34179973602295
85.5199966430664,2.374000072479248,592.7000122070312,2020.0999755859375,13.443280220031738
85.91000366210938,2.39490008354187,592.0,2012.199951171875,13.472570419311523
85.43000030517578,2.385999917984009,592.2999877929688,2000.699951171875,13.446490287780762
85.81999969482422,2.390500068664551,588.0,2008.5,13.45930004119873
85.1500015258789,2.3961000442504883,589.0,1980.300048828125,13.532079696655273
85.0,2.452399969100952,588.4000244140625,2019.699951171875,13.549269676208496
85.19000244140625,2.46589994430542,589.2000122070312,2063.0,13.510000228881836
84.94999694824219,2.4307000637054443,585.9000244140625,2063.25,13.552599906921387
85.30999755859375,2.4621999263763428,585.3499755859375,2030.5999755859375,13.546520233154297
85.73999786376953,2.4779999256134033,583.2999877929688,2052.0,13.550800323486328
85.83999633789062,2.484299898147583,584.6500244140625,2016.9000244140625,13.551400184631348
85.7300033569336,2.495699882507324,583.5999755859375,2015.0999755859375,13.554770469665527
85.5,2.468899965286255,584.0999755859375,2023.199951171875,13.54796028137207
85.41000366210938,2.5195999145507812,584.7000122070312,2023.5,13.431050300598145
85.94999694824219,2.458199977874756,578.2999877929688,2030.5999755859375,13.49839973449707
86.1500015258789,2.4577999114990234,577.8499755859375,2006.199951171875,13.430170059204102
86.87999725341797,2.401599884033203,576.4000244140625,2019.5,13.476630210876465
87.30999755859375,2.4135000705718994,576.4000244140625,2062.0,13.60420036315918
86.9800033569336,2.492300033569336,581.9500122070312,2012.800048828125,13.550089836120605
87.44000244140625,2.4939000606536865,584.7999877929688,2034.300048828125,13.573949813842773
88.01000213623047,2.501300096511841,589.2000122070312,2059.0,13.6381196975708
87.63999938964844,2.5666000843048096,591.0499877929688,2048.800048828125,13.535590171813965
87.80999755859375,2.5488998889923096,586.7000122070312,2069.5,13.599430084228516
87.52999877929688,2.5494000911712646,586.8499755859375,2057.60009765625,13.599390029907227
87.81999969482422,2.5543999671936035,589.7000122070312,2080.10009765625,13.552889823913574
87.66999816894531,2.5631000995635986,593.4000244140625,2080.60009765625,13.606800079345703
87.52999877929688,2.585900068283081,594.5999755859375,2092.699951171875,13.53141975402832
87.93000030517578,2.5968000888824463,593.7000122070312,2125.800048828125,13.58292007446289
87.58000183105469,2.6047000885009766,595.7000122070312,2159.0,13.56488037109375
87.6500015258789,2.5790998935699463,596.7999877929688,2158.5,13.630900382995605
87.58999633789062,2.5689001083374023,600.2999877929688,2118.39990234375,13.65585994720459
88.30999755859375,2.569700002670288,599.2000122070312,2144.5,13.61083984375
88.1500015258789,2.51200008392334,594.0999755859375,2101.5,13.65839958190918
87.91999816894531,2.5425000190734863,595.4000244140625,2114.0,13.673299789428711
87.61000061035156,2.527100086212158,598.5999755859375,2110.10009765625,13.725090026855469
88.36000061035156,2.5271999835968018,600.0999755859375,2126.5,13.922280311584473
87.94999694824219,2.5315001010894775,608.5999755859375,2238.300048828125,13.97700023651123
88.6500015258789,2.556999921798706,612.0999755859375,2235.300048828125,14.101770401000977
88.95999908447266,2.5648999214172363,613.9000244140625,2283.0,14.100500106811523
88.69999694824219,2.549099922180176,609.25,2290.0,14.14838981628418
89.33000183105469,2.5882999897003174,609.5,2238.5,14.348690032958984
89.04000091552734,2.5861001014709473,611.7000122070312,2316.5,14.380160331726074
88.69000244140625,2.59660005569458,611.7000122070312,2352.0,14.429289817810059
88.2699966430664,2.5894999504089355,614.0,2396.0,14.555999755859375
88.66000366210938,2.613100051879883,615.3499755859375,2358.10009765625,14.775179862976074
88.36000061035156,2.646699905395508,616.25,2403.0,14.757829666137695
88.45999908447266,2.649600028991699,618.7000122070312,2427.0,14.715290069580078
89.12999725341797,2.7351999282836914,620.25,2399.0,14.58473014831543
89.23999786376953,2.7119998931884766,617.4000244140625,2317.0,14.54916000366211
89.5999984741211,2.6593000888824463,613.6500244140625,2299.0,14.579509735107422
89.7699966430664,2.6565001010894775,610.7000122070312,2327.0,14.670889854431152
90.05999755859375,2.662400007247925,608.4500122070312,2345.0,14.749710083007812
89.97000122070312,2.691200017929077,608.9000244140625,2353.0,14.699379920959473
90.02999877929688,2.695199966430664,609.0,2370.0,14.697799682617188
90.19000244140625,2.692699909210205,607.2000122070312,2375.0,14.782190322875977
89.98999786376953,2.6993000507354736,607.7999877929688,2375.0,14.740090370178223
90.2699966430664,2.654099941253662,605.4500122070312,2375.0,14.732159614562988
91.08000183105469,2.6531999111175537,605.4500122070312,2375.0,14.820429801940918
91.37999725341797,2.691200017929077,613.5,2430.0,14.939419746398926
91.5,2.7030999660491943,617.2000122070312,2448.0,14.894669532775879
91.88999938964844,2.6965999603271484,616.0,2428.0,14.710200309753418
92.37000274658203,2.680799961090088,614.0,2389.0,14.661700248718262
91.94000244140625,2.6596999168395996,612.5499877929688,2416.0,14.593879699707031
91.9800033569336,2.6263999938964844,614.0999755859375,2414.0,14.64799976348877
92.30999755859375,2.6702001094818115,615.7000122070312,2374.199951171875,14.604000091552734
92.16000366210938,2.6396000385284424,620.2999877929688,2427.0,14.485199928283691
92.3499984741211,2.6120998859405518,625.0999755859375,2411.5,14.656999588012695
92.5199966430664,2.638700008392334,625.4000244140625,2368.0,14.54778003692627
93.05000305175781,2.648099899291992,627.5499877929688,2374.0,14.650369644165039
92.9000015258789,2.6110000610351562,628.0999755859375,2375.0,14.758000373840332
94.23999786376953,2.597100019454956,627.7999877929688,2372.0,14.602629661560059
95.0,2.57069993019104,624.4000244140625,2384.0,14.64879035949707
94.80000305175781,2.5778000354766846,625.75,2344.0,14.57409954071045
94.0199966430664,2.579900026321411,623.0999755859375,2344.300048828125,14.617690086364746
94.47000122070312,2.5692999362945557,622.3499755859375,2323.0,14.727999687194824
94.77999877929688,2.5731000900268555,622.0499877929688,2411.0,14.784950256347656
94.80000305175781,2.6001999378204346,627.2999877929688,2378.10009765625,14.961770057678223
94.5,2.678800106048584,633.6500244140625,2404.5,14.858880043029785
93.5999984741211,2.723599910736084,629.9000244140625,2357.0,14.67588996887207
93.98999786376953,2.6910998821258545,625.0999755859375,2390.0,14.881529808044434
94.69999694824219,2.738300085067749,626.5499877929688,2378.5,14.7916898727417
94.69999694824219,2.7416000366210938,623.5,2380.300048828125,14.83292007446289
94.44999694824219,2.779599905014038,627.0,2364.0,14.809700012207031
94.76000213623047,2.7662999629974365,623.75,2381.0,14.94594955444336
94.98999786376953,2.8310999870300293,625.5,2404.5,15.069000244140625
94.08999633789062,2.865499973297119,629.5,2388.5,14.92300033569336
94.19999694824219,2.816999912261963,622.25,2381.5,14.877479553222656
94.19999694824219,2.825700044631958,619.25,2431.0,14.861000061035156
94.4000015258789,2.8340001106262207,619.0999755859375,2438.0,15.000080108642578
94.56999969482422,2.8640999794006348,615.5499877929688,2495.0,15.092740058898926
94.48999786376953,2.8747000694274902,621.9000244140625,2504.0,14.92199993133545
94.20999908447266,2.8570001125335693,618.5,2484.0,14.931900024414062
95.29000091552734,2.868799924850464,617.2999877929688,2491.0,14.983320236206055
95.25,2.9049999713897705,618.5,2494.0,14.940250396728516
95.45999908447266,2.8368000984191895,616.7000122070312,2532.0,15.022000312805176
95.37999725341797,2.892699956893921,616.5999755859375,2562.0,14.983599662780762
95.97000122070312,2.9279000759124756,616.7999877929688,2541.5,15.04640007019043
96.37999725341797,2.971400022506714,618.2000122070312,2546.0,15.186100006103516
97.62000274658203,3.0000998973846436,621.0,2575.0,15.49314022064209
97.58999633789062,3.056999921798706,627.0999755859375,2586.0,15.491379737854004
98.62000274658203,3.1226999759674072,627.5499877929688,2630.0,15.614370346069336
99.80000305175781,3.101599931716919,634.5999755859375,2623.0,15.476699829101562
99.1500015258789,3.1268999576568604,637.25,2625.0,15.38617992401123
100.33000183105469,3.163100004196167,633.5,2625.0,15.480850219726562
99.5999984741211,3.244999885559082,639.4500122070312,2669.0,15.406959533691406
99.58999633789062,3.242799997329712,640.2999877929688,2658.5,15.382949829101562
98.55000305175781,3.2462000846862793,640.7999877929688,2652.0,15.11359977722168
99.0999984741211,3.218100070953369,636.0999755859375,2625.0,15.261520385742188
97.91000366210938,3.2904000282287598,639.75,2570.0,15.052599906921387
97.02999877929688,3.224600076675415,631.2999877929688,2560.0,14.923299789428711
97.19000244140625,3.1282999515533447,623.8499755859375,2508.0,14.944700241088867
97.44000244140625,3.1972999572753906,620.5499877929688,2560.0,15.146300315856934
97.29000091552734,3.179500102996826,622.5,2555.0,15.231269836425781
97.9800033569336,3.2411999702453613,622.5999755859375,2574.0,15.260899543762207
98.36000061035156,3.2260000705718994,626.4000244140625,2529.89990234375,15.261500358581543
98.19000244140625,3.188499927520752,623.7999877929688,2575.0,15.134900093078613
97.44000244140625,3.164299964904785,616.9000244140625,2515.699951171875,15.010100364685059
97.11000061035156,3.1215999126434326,615.2000122070312,2522.0,14.895299911499023
97.83000183105469,3.1215999126434326,611.5,2506.0,14.917280197143555
98.06999969482422,3.1250998973846436,609.4000244140625,2491.0,14.91057014465332
99.16000366210938,3.046099901199341,611.0,2497.0,15.075550079345703
99.38999938964844,3.055299997329712,615.9500122070312,2515.0,15.222040176391602
99.48999786376953,3.0717999935150146,619.0,2542.0,15.38479995727539
98.76000213623047,3.1191999912261963,616.7999877929688,2554.0,15.26144027709961
98.33000183105469,3.0645999908447266,613.2000122070312,2506.0,15.269499778747559
97.41999816894531,3.025899887084961,612.75,2448.10009765625,15.168999671936035
97.5199966430664,3.0185999870300293,609.9000244140625,2497.0,15.326740264892578
97.94000244140625,3.0367000102996826,612.0,2480.0,15.459099769592285
97.9800033569336,3.029400110244751,615.9000244140625,2471.0,15.433210372924805
98.0199966430664,3.0260000228881836,616.0,2489.0,15.448240280151367
97.27999877929688,3.005199909210205,618.5,2458.0,15.337249755859375
96.91999816894531,2.9684998989105225,614.4000244140625,2451.0,15.36279010772705
96.7699966430664,2.9482998847961426,612.5,2413.0,15.359580039978027
96.08999633789062,2.913100004196167,610.1500244140625,2407.0,15.26099967956543
95.12000274658203,2.934799909591675,606.2000122070312,2391.0,15.232150077819824
94.5999984741211,2.952699899673462,608.5999755859375,2393.0,15.342659950256348
95.30000305175781,3.0111000537872314,611.5999755859375,2390.0,15.548850059509277
95.4800033569336,3.0111000537872314,611.5999755859375,2408.0,15.459850311279297
95.12999725341797,3.0829999446868896,613.7000122070312,2385.5,15.352510452270508
94.12999725341797,3.053100109100342,609.3499755859375,2359.0,15.353650093078613
94.62000274658203,3.028700113296509,611.3499755859375,2372.0,15.296950340270996
94.79000091552734,3.0213000774383545,608.9000244140625,2355.0,15.116419792175293
95.01000213623047,2.9711999893188477,604.3499755859375,2372.0,15.333100318908691
94.52999877929688,3.0564000606536865,609.5,2400.0,15.320929527282715
93.62000274658203,3.0174999237060547,603.7999877929688,2378.0,15.265449523925781
93.36000061035156,3.0364999771118164,602.1500244140625,2384.0,15.091529846191406
93.13999938964844,2.9899001121520996,594.25,2415.0,15.00055980682373
94.19000244140625,2.9914000034332275,596.0999755859375,2415.0,15.093000411987305
95.2699966430664,3.0058000087738037,600.0,2487.0,15.196499824523926
95.44999694824219,3.031599998474121,603.5999755859375,2485.0,15.192500114440918
95.26000213623047,3.001699924468994,603.5,2491.0,15.221500396728516
96.01000213623047,3.0367000102996826,603.5,2500.0,15.246820449829102
97.30000305175781,3.0931999683380127,610.4000244140625,2546.0,15.281959533691406
97.37000274658203,3.1480000019073486,612.9500122070312,2551.0,15.292960166931152
96.97000122070312,3.1379001140594482,614.6500244140625,2545.0,15.311320304870605
96.91000366210938,3.158400058746338,616.0,2534.0,15.37366008758545
97.38999938964844,3.175800085067749,617.7000122070312,2542.0,15.475769996643066
95.83999633789062,3.1695001125335693,623.5999755859375,2552.0,15.432250022888184
95.47000122070312,3.1285998821258545,622.0,2578.0,15.522749900817871
95.45999908447266,3.13319993019104,627.2000122070312,2593.0,15.53695011138916
95.30000305175781,3.1396000385284424,636.0,2608.0,15.631509780883789
95.16999816894531,3.1098999977111816,630.4000244140625,2556.0,15.573349952697754
94.6500015258789,3.0954999923706055,624.7000122070312,2528.0,15.47389030456543
94.9800033569336,3.114000082015991,630.7999877929688,2538.0,15.363499641418457
94.97000122070312,3.087100028991699,630.0499877929688,2529.0,15.395509719848633
94.80999755859375,3.11680006980896,631.0,2536.0,15.43729019165039
95.0,3.123500108718872,633.7000122070312,2538.0,15.387999534606934
94.30000305175781,3.086899995803833,635.1500244140625,2550.0,15.255940437316895
94.04000091552734,3.0504000186920166,634.0999755859375,2524.5,15.331379890441895
94.08999633789062,3.057800054550171,628.75,2485.60009765625,15.341300010681152
94.33000183105469,3.0931999683380127,632.1500244140625,2535.0,15.345179557800293
95.43000030517578,3.084399938583374,631.7000122070312,2545.0,15.395150184631348
95.26000213623047,3.0738000869750977,633.5999755859375,2560.0,15.506750106811523
95.19000244140625,3.094899892807007,632.75,2558.0,15.490300178527832
95.47000122070312,3.1243999004364014,630.9000244140625,2582.0,15.550000190734863
94.79000091552734,3.125699996948242,634.7000122070312,2588.0,15.683420181274414
95.48999786376953,3.115000009536743,634.7000122070312,2603.0,15.711389541625977
96.30999755859375,3.1080000400543213,638.2999877929688,2640.0,15.774860382080078
96.11000061035156,3.1454999446868896,638.3499755859375,2592.300048828125,15.669949531555176
96.30000305175781,3.129199981689453,636.5,2671.0,15.720499992370605
96.87000274658203,3.1350998878479004,641.4000244140625,2692.0,15.805370330810547
96.29000091552734,3.1786999702453613,647.6500244140625,2682.0,15.840120315551758
96.61000061035156,3.2316999435424805,651.5,2672.0,15.803210258483887
96.02999877929688,3.221100091934204,646.6500244140625,2673.0,15.700480461120605
96.86000061035156,3.155600070953369,646.7000122070312,2696.0,15.7322998046875
96.63999938964844,3.131200075149536,643.7000122070312,2683.0,15.66100025177002
97.12999725341797,3.1364998817443848,641.75,2714.0,15.795999526977539
97.66000366210938,3.1356000900268555,642.7999877929688,2714.0,15.825750350952148
97.86000061035156,3.150599956512451,642.7999877929688,2758.0,15.920829772949219
98.02999877929688,3.1851999759674072,645.0999755859375,2760.0,16.002399444580078
97.33000183105469,3.194499969482422,649.2999877929688,2768.0,16.011199951171875
97.5999984741211,3.1719000339508057,650.9000244140625,2789.0,16.10700035095215
97.12000274658203,3.2197999954223633,653.4500122070312,2726.0,16.20598030090332
97.23999786376953,3.2841999530792236,656.4000244140625,2849.0,16.263999938964844
96.5,3.3559999465942383,660.2000122070312,2859.0,16.292999267578125
96.7699966430664,3.3617000579833984,666.2000122070312,2863.0,16.279020309448242
96.9800033569336,3.3545000553131104,665.2999877929688,2849.0,16.28268051147461
97.55999755859375,3.323899984359741,666.2999877929688,2876.0,16.259910583496094
97.37000274658203,3.370800018310547,672.0,2879.0,16.10494041442871
97.48999786376953,3.4193999767303467,674.0,2917.0,16.176559448242188
97.93000030517578,3.4488000869750977,679.9000244140625,2923.0,16.29132080078125
97.95999908447266,3.4663000106811523,681.8499755859375,2950.0,16.359909057617188
97.83000183105469,3.483799934387207,681.4500122070312,2937.0,16.319889068603516
97.55999755859375,3.531599998474121,678.5999755859375,2936.0,16.150999069213867
97.16000366210938,3.531599998474121,677.5,2907.0,16.170650482177734
97.29000091552734,3.435699939727783,672.7999877929688,2641.0,16.307249069213867
96.26000213623047,3.4709999561309814,680.9000244140625,2938.0,16.250659942626953
96.44999694824219,3.475100040435791,682.4000244140625,2982.0,16.39896011352539
96.56999969482422,3.5192999839782715,685.0,2990.0,16.364240646362305
96.81999969482422,3.4779000282287598,684.5,2947.300048828125,16.431140899658203
96.97000122070312,3.476599931716919,690.2000122070312,2952.800048828125,16.41699981689453
96.45999908447266,3.464900016784668,691.0,2937.300048828125,16.597999572753906
95.75,3.488300085067749,694.2999877929688,2980.699951171875,16.788249969482422
94.83000183105469,3.4577999114990234,690.2000122070312,3017.89990234375,16.97987937927246
94.52999877929688,3.548099994659424,703.7999877929688,3191.89990234375,17.274580001831055
95.0999984741211,3.6115000247955322,704.7999877929688,3164.10009765625,17.029190063476562
95.61000061035156,3.594099998474121,704.5,3217.699951171875,16.872419357299805
96.11000061035156,3.5501999855041504,694.0,3118.800048828125,16.7473201751709
95.94999694824219,3.578700065612793,691.5,3030.89990234375,16.744779586791992
95.44999694824219,3.6191999912261963,692.2000122070312,3010.5,16.95400047302246
95.83000183105469,3.692500114440918,692.0,3069.5,16.85862922668457
96.41000366210938,3.7539000511169434,689.2000122070312,3158.199951171875,16.8022403717041
96.2300033569336,3.734999895095825,688.7999877929688,3064.0,16.932140350341797
95.87999725341797,3.8350000381469727,693.5,3112.0,16.822019577026367
96.01000213623047,3.8159000873565674,690.2999877929688,3112.0,16.954540252685547
95.45999908447266,3.778700113296509,689.1500244140625,3050.0,16.750850677490234
95.19000244140625,3.848099946975708,685.0,3034.0,16.828310012817383
95.25,3.8682000637054443,687.3499755859375,3029.0,16.719999313354492
95.61000061035156,3.810699939727783,687.4000244140625,3024.0,16.694150924682617
95.41999816894531,3.8596999645233154,683.5,2965.0,16.533090591430664
94.55000305175781,3.8285999298095703,676.2000122070312,2981.0,16.589649200439453
94.86000061035156,3.891400098800659,678.3499755859375,2983.0,16.64522933959961
95.88999938964844,3.938999891281128,678.3499755859375,3007.0,16.650419235229492
96.27999877929688,3.9814000129699707,684.2000122070312,3070.0,16.89900016784668
96.06999969482422,4.047699928283691,698.0,3117.0,17.112680435180664
95.98999786376953,4.175099849700928,703.0499877929688,3101.0,16.866849899291992
96.2699966430664,3.933000087738037,696.4000244140625,3070.0,16.96221923828125
96.02999877929688,3.967600107192993,700.9000244140625,3121.0,17.082340240478516
95.88999938964844,4.103700160980225,705.6500244140625,3106.0,17.01013946533203
96.3499984741211,4.0543999671936035,703.7000122070312,3087.0,16.913639068603516
96.19000244140625,3.94569993019104,695.5999755859375,3061.0,16.905820846557617
95.83000183105469,3.998800039291382,695.5999755859375,3017.0,16.74527931213379
96.11000061035156,3.927500009536743,688.5999755859375,2960.0,16.76685905456543
95.45999908447266,3.909899950027466,682.5999755859375,2903.60009765625,16.64521026611328
95.5,3.8489999771118164,680.4000244140625,2898.0,16.63800048828125
